sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769335862113114,1769335862118349,1769335862121321,1769335862121321,1769335862937411,1769335862937411,1769335863662639,1769335863662639,1769335863660382,1547268,2972,818726,725228,342,725228,3687468,17,yolov5m,PngLossless,T3,HD
0,1,RSU-0002,Offload,1769335862113114,1769335862114743,1769335862142283,1769335862142283,1769335863670208,1769335863670208,1769335864489037,1769335864489037,1769335864500964,2387850,27540,1540965,818829,516,818829,3687468,17,yolov5m,PngLossless,T3,HD
1,4,RSU-0000,Offload,1769335862213871,1769335862219118,1769335862222127,1769335862222127,1769335864489074,1769335864489074,1769335865295027,1769335865295027,1769335865338661,3124790,3009,1964060,805953,351768,805953,3687468,17,yolov5m,PngLossless,T3,HD
0,1,RSU-0001,Offload,1769335862113114,1769335862113438,1769335862201039,1769335862201040,1769335865295054,1769335865295054,1769335866090957,1769335866090957,1769335866221521,4108407,87602,1997402,795903,1227500,795903,3687468,17,yolov5m,PngLossless,T3,HD
1,4,RSU-0002,Offload,1769335862213896,1769335862216234,1769335862236152,1769335862236153,1769335866090985,1769335866090985,1769335866896104,1769335866896104,1769335866908190,4694294,19919,2104946,805119,1764310,805119,3687468,17,yolov5m,PngLossless,T3,HD
4,13,RSU-0000,Offload,1769335862518186,1769335862522558,1769335862525224,1769335862525224,1769335866896138,1769335866896138,1769335867700629,1769335867700630,1769335867712565,5194379,2666,3841829,804492,545392,804491,3687468,18,yolov5m,PngLossless,T3,HD
3,10,RSU-0001,Offload,1769335862417307,1769335862417918,1769335862532249,1769335862532250,1769335867700669,1769335867700669,1769335868500297,1769335868500297,1769335868533991,6116684,114332,4100145,799628,1102579,799628,3687468,20,yolov5m,PngLossless,T3,HD
4,13,RSU-0002,Offload,1769335862518201,1769335862521529,1769335862542837,1769335862542838,1769335868500324,1769335868500324,1769335869301209,1769335869301209,1769335869302121,6783920,21309,3835567,800885,2126159,800885,3687468,18,yolov5m,PngLossless,T3,HD
7,22,RSU-0000,Offload,1769335862822414,1769335862831552,1769335862834937,1769335862834937,1769335869301239,1769335869301239,1769335870100597,1769335870100597,1769335870234076,7411662,3385,6475176,799358,133743,799358,3687468,17,yolov5m,PngLossless,T3,HD
6,19,RSU-0001,Offload,1769335862720485,1769335862722835,1769335862810131,1769335862810131,1769335870100634,1769335870100635,1769335870903250,1769335870903251,1769335871098002,8377517,87296,6301532,802617,1186072,802615,3687468,17,yolov5m,PngLossless,T3,HD
8,25,RSU-0002,Offload,1769335862924248,1769335862941290,1769335862946822,1769335862946822,1769335870903280,1769335870903280,1769335871714469,1769335871714469,1769335872008657,9084409,5532,6089435,811189,2178253,811189,3687468,18,yolov5m,PngLossless,T3,HD
9,28,RSU-0000,Offload,1769335863024994,1769335863034560,1769335863039395,1769335863039396,1769335871714504,1769335871714505,1769335872524198,1769335872524198,1769335872642433,9617439,4836,8036990,809694,765919,809693,3687468,20,yolov5m,PngLossless,T3,HD
9,28,RSU-0001,Offload,1769335863025009,1769335863028494,1769335863119168,1769335863119168,1769335872524228,1769335872524228,1769335873324599,1769335873324599,1769335873455623,10430614,90674,8080938,800371,1458631,800371,3687468,20,yolov5m,PngLossless,T3,HD
12,37,RSU-0002,Offload,1769335863330586,1769335863332404,1769335863337883,1769335863337884,1769335873324630,1769335873324630,1769335874128800,1769335874128800,1769335874208844,10878258,5480,8073118,804170,1995490,804170,3687468,20,yolov5m,PngLossless,T3,HD
12,37,RSU-0000,Offload,1769335863330567,1769335863335158,1769335863341155,1769335863341155,1769335874128843,1769335874128843,1769335874929892,1769335874929892,1769335875030821,11700254,5997,10380063,801049,513145,801049,3687468,20,yolov5m,PngLossless,T3,HD
12,37,RSU-0001,Offload,1769335863330584,1769335863331502,1769335863418490,1769335863418490,1769335874929919,1769335874929919,1769335875732408,1769335875732408,1769335875745677,12415093,86988,10094254,802489,1431362,802489,3687468,20,yolov5m,PngLossless,T3,HD
16,49,RSU-0002,Offload,1769335863735960,1769335863741114,1769335863747767,1769335863747767,1769335875732441,1769335875732441,1769335876538975,1769335876538975,1769335876743729,13007769,6653,10526132,806534,1668450,806534,3687468,22,yolov5m,PngLossless,T3,HD
